time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_equalize_cost,air_post_process_cost,air_deferred_airs_cost,air_hotspot_count,air_network_count,air_delta_count,air_deferred_airs_count,air_high_pressure_turfs,air_low_pressure_turfs,air_gasmix_count,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
18733.5,2,0,2.69774e-007,0.000299424,0.0486311,1.73352,1,2.65928,0.187612,0.125711,0.00469014,0,0.834565,0,0.529337,1.99855,0.00462994,0,43,14,0,84,70,33.8754,37301,0.0737991,37301,33.7429,37301,0.0554066,37301,28.4161,74483,0.0207846,74483,0.577588,14174,0.0517667,9311,27.7573,74483,0.167636,74483,0.0984461,74434,0.0428661,550,0.0127069,905,0.0308682,70901,24.8046,74483,1.65872,74483,0.761226,74483,0.0450688,74483,0.075564,74483,4.65659,74483,3.53289,74483,16.2914,74434,7.96221e+007,74483
18833.5,2,0,1.88842e-007,0.000239577,0.0437919,1.74916,1,2.66146,0.18627,0.15179,0.00842645,0,0.900928,0,0.269498,1.97851,0.00426291,0,43,7,0,82,70,34.0696,37501,0.074124,37501,33.9364,37501,0.0557263,37501,28.5798,74883,0.0208885,74883,0.582585,14272,0.0521888,9361,27.9154,74883,0.168546,74883,0.0990001,74834,0.0434707,555,0.0127238,907,0.0310361,71296,24.9457,74883,1.66729,74883,0.766079,74883,0.0453302,74883,0.0763279,74883,4.68688,74883,3.55244,74883,16.3808,74834,8.00564e+007,74883
18933.5,2,0,1.32189e-007,0.000191688,0.0394319,1.35572,1,2.60581,0.1527,0.113687,0.00536526,0,0.962469,0,0.410833,2.07807,0.00460536,0,43,7,0,82,70,34.2054,37701,0.0743856,37701,34.0717,37701,0.0560212,37701,28.6884,75283,0.0209786,75283,0.587506,14352,0.0526729,9411,28.0185,75283,0.169324,75283,0.099448,75234,0.0439982,561,0.0127238,907,0.0311774,71690,25.0344,75283,1.67361,75283,0.770406,75283,0.0455445,75283,0.077559,75283,4.70855,75283,3.57133,75283,16.4277,75234,8.03308e+007,75283
19033.5,2,0,9.25324e-008,0.000153369,0.0355041,1.48489,1,2.70244,0.159519,0.108304,0.00448941,0,1.02109,0,0.0607683,1.79347,0.00454736,0,43,7,0,82,70,34.3421,37901,0.0749512,37901,34.2075,37901,0.0563297,37901,28.7957,75683,0.0211001,75683,0.590355,14421,0.0529378,9461,28.1226,75683,0.17019,75683,0.0999729,75634,0.0441909,563,0.0129055,923,0.03143,71990,25.1229,75683,1.6824,75683,0.774422,75683,0.045775,75683,0.0777691,75683,4.7301,75683,3.59137,75683,16.4732,75634,8.05808e+007,75683
19133.5,2,0,6.47727e-008,0.000122708,0.0319659,1.65221,1,2.36558,0.299341,0.0988034,0.00474785,0,0.92416,0,0.221876,1.99402,0.00481738,0,43,7,0,84,70,34.4855,38101,0.075293,38101,34.3502,38101,0.0566398,38101,28.9101,76083,0.0212125,76083,0.594049,14501,0.0532387,9511,28.2327,76083,0.171047,76083,0.100491,76034,0.0448385,565,0.0129569,927,0.031616,72363,25.2175,76083,1.6907,76083,0.778546,76083,0.045996,76083,0.0781479,76083,4.75249,76083,3.61111,76083,16.5244,76034,8.08455e+007,76083
19233.5,2,0,4.53409e-008,9.81754e-005,0.0287791,1.49678,1,2.59775,0.263609,0.110855,0.0050425,0,0.887168,0,0.513265,2.15543,0.00421477,0,43,7,0,86,70,34.6389,38301,0.0760323,38301,34.5025,38301,0.0569408,38301,29.0349,76483,0.0213246,76483,0.596046,14554,0.053512,9561,28.3551,76483,0.171875,76483,0.100952,76434,0.0448385,565,0.0130266,939,0.0319124,72660,25.3235,76483,1.7011,76483,0.782104,76483,0.0462039,76483,0.0783628,76483,4.77606,76483,3.63086,76483,16.5856,76434,8.11486e+007,76483
19333.5,2,0,3.17386e-008,7.85467e-005,0.0259091,1.7839,1,2.79709,0.164587,0.110799,0.00499732,0,0.923507,0,0.154254,2.00883,0.00430745,0,43,7,0,82,70,34.8107,38501,0.0763898,38501,34.6737,38501,0.0572613,38501,29.1779,76883,0.0214479,76883,0.600577,14638,0.0538575,9611,28.4931,76883,0.172741,76883,0.101459,76834,0.0457264,570,0.0130627,945,0.0320988,73026,25.4412,76883,1.71312,76883,0.786645,76883,0.0464316,76883,0.0789926,76883,4.80154,76883,3.65059,76883,16.6566,76834,8.14886e+007,76883
19433.5,2,0,2.2217e-008,6.28418e-005,0.0233245,1.79004,1,2.34189,0.156053,0.0967394,0.00428595,0,0.85683,0,0.172351,1.70719,0.00389396,0,43,7,0,82,70,34.9953,38701,0.0766724,38701,34.8577,38701,0.0575789,38701,29.333,77283,0.0215466,77283,0.605523,14735,0.0541991,9661,28.6428,77283,0.173608,77283,0.10198,77234,0.0461148,573,0.0130671,946,0.0322575,73423,25.5728,77283,1.72325,77283,0.791243,77283,0.0466674,77283,0.0798703,77283,4.82915,77283,3.67047,77283,16.7391,77234,8.187e+007,77283
19533.5,2,0,1.55519e-008,5.02765e-005,0.020997,1.60741,1,2.54886,0.265747,0.092437,0.00441921,0,0.785052,0,0.0923717,1.85038,0.00364301,0,43,7,0,82,70,35.1754,38901,0.0769703,38901,35.0371,38901,0.0578962,38901,29.4853,77683,0.0216475,77683,0.61012,14822,0.0545641,9711,28.79,77683,0.174511,77683,0.10251,77634,0.0468611,577,0.0130671,946,0.0324327,73812,25.7017,77683,1.73375,77683,0.795355,77683,0.04693,77683,0.080622,77683,4.85562,77683,3.69007,77683,16.8203,77634,8.22308e+007,77683
19633.5,2,0,1.08863e-008,4.02234e-005,0.0189014,1.54107,1,2.30327,0.304169,0.0922317,0.00441147,0,0.972762,0,0.135817,2.0507,0.00383558,0,43,7,0,82,70,35.329,39101,0.077267,39101,35.1901,39101,0.0582007,39101,29.6107,78083,0.0217527,78083,0.614022,14896,0.0549581,9761,28.9109,78083,0.175386,78083,0.103016,78034,0.0475554,582,0.013081,947,0.0325819,74185,25.8088,78083,1.74015,78083,0.799326,78083,0.0471658,78083,0.0812939,78083,4.8787,78083,3.70944,78083,16.8834,78034,8.25266e+007,78083
19733.5,2,0,7.62044e-009,3.21803e-005,0.0170144,1.65878,1,2.74762,0.293617,0.102212,0.00427724,0,0.887441,0,0.341687,2.00058,0.0041077,0,43,7,0,82,70,35.4913,39301,0.0775304,39301,35.3518,39301,0.0585081,39301,29.7447,78483,0.0218538,78483,0.617867,14967,0.0554079,9811,29.0405,78483,0.176219,78483,0.103584,78434,0.048562,588,0.013081,947,0.0327286,74579,25.9224,78483,1.74808,78483,0.80336,78483,0.0473882,78483,0.0820961,78483,4.9035,78483,3.72907,78483,16.9511,78434,8.28435e+007,78483
19833.5,2,0,5.33431e-009,2.57453e-005,0.0153156,2.12237,1,2.40172,0.281931,0.124366,0.0048583,0,0.938735,0,0.176733,2.00001,0.00524825,0,43,7,0,91,70,35.6886,39501,0.0779416,39501,35.5483,39501,0.0588115,39501,29.9145,78883,0.0219641,78883,0.622926,15059,0.0558443,9861,29.2046,78883,0.177086,78883,0.104083,78834,0.0500429,593,0.0131208,950,0.0329515,74936,26.0594,78883,1.76623,78883,0.807747,78883,0.0476539,78883,0.0830874,78883,4.93127,78883,3.74804,78883,17.0396,78834,8.32608e+007,78883
19933.5,2,0,3.73402e-009,2.0597e-005,0.0137861,2.00867,1,2.5028,0.153803,0.100922,0.00464111,0,0.885793,0,0.188785,2.05243,0.00442857,0,43,7,0,91,70,35.9036,39701,0.0783065,39701,35.7626,39701,0.0591201,39701,30.1008,79283,0.02208,79283,0.626544,15119,0.0561518,9911,29.3868,79283,0.177949,79283,0.104615,79234,0.0506389,596,0.0132577,962,0.0331145,75298,26.2221,79283,1.77805,79283,0.812112,79283,0.0479102,79283,0.0835426,79283,4.96293,79283,3.76759,79283,17.1487,79234,8.3782e+007,79283
20033.5,2,0,2.61381e-009,1.64781e-005,0.0124091,2.11558,1,2.86371,0.291883,0.50278,0.00491167,0,0.897233,0,0.643457,1.98342,0.00413762,0,43,7,0,92,70,36.1363,39901,0.078634,39901,35.9947,39901,0.0594285,39901,30.3035,79683,0.0221832,79683,0.630519,15196,0.056499,9961,29.585,79683,0.178874,79683,0.105182,79634,0.0510372,600,0.0133061,968,0.0332758,75694,26.4008,79683,1.78996,79683,0.816319,79683,0.0481947,79683,0.0841448,79683,4.99674,79683,3.78762,79683,17.2713,79634,8.43387e+007,79683
20133.5,2,0,1.82967e-009,1.31828e-005,0.0111695,2.34803,2,2.66141,0.198467,0.421815,0.00417477,0,0.795159,0,0.252363,2.07813,0.00394161,0,43,7,0,91,70,36.3439,40101,0.0789011,40101,36.2017,40101,0.0597119,40101,30.4824,80083,0.0222988,80083,0.634456,15298,0.0567034,10011,29.7597,80083,0.179725,80083,0.105695,80034,0.0510372,600,0.0133907,978,0.0334122,76070,26.559,80083,1.8004,80083,0.819994,80083,0.0484368,80083,0.0843213,80083,5.02719,80083,3.80639,80083,17.3783,80034,8.48426e+007,80083
20233.5,2,0,1.28077e-009,1.05465e-005,0.0100536,2.54749,1,2.95642,0.255241,0.215206,0.00504328,0,0.907645,0,0.713614,2.0009,0.0042924,0,43,7,0,92,70,36.5799,40301,0.0792084,40301,36.4371,40301,0.0600469,40301,30.6887,80483,0.0224006,80483,0.639633,15409,0.0570565,10061,29.9602,80483,0.180628,80483,0.10625,80434,0.0514798,604,0.0134237,980,0.0335789,76466,26.7356,80483,1.8169,80483,0.824353,80483,0.0487225,80483,0.0847951,80483,5.06102,80483,3.82657,80483,17.4987,80434,8.53919e+007,80483
20333.5,2,0,8.96537e-010,8.4374e-006,0.0090491,2.20994,1,2.38385,0.270493,0.455846,0.00539975,0,0.807117,0,0.37111,1.99929,0.00436736,0,43,7,0,94,70,36.7953,40501,0.0794833,40501,36.6519,40501,0.0603539,40501,30.8748,80883,0.0224965,80883,0.644329,15498,0.0574119,10111,30.1412,80883,0.181493,80883,0.106776,80834,0.0518111,607,0.0134413,982,0.033728,76863,26.8995,80883,1.82652,80883,0.828514,80883,0.0489778,80883,0.0855024,80883,5.09198,80883,3.84624,80883,17.6099,80834,8.58973e+007,80883
20433.5,2,0,6.27576e-010,6.75005e-006,0.00814487,2.138,1,2.52,0.267066,0.393706,0.00445537,0,0.840167,0,0.455039,2.15999,0.00410695,0,43,7,0,97,70,37.0198,40701,0.0797883,40701,36.8757,40701,0.0606638,40701,31.0699,81283,0.022596,81283,0.647574,15568,0.0577211,10161,30.3326,81283,0.182354,81283,0.107311,81234,0.0520168,609,0.013541,989,0.033886,77261,27.0694,81283,1.84087,81283,0.832656,81283,0.0492547,81283,0.0861143,81283,5.12528,81283,3.86635,81283,17.7242,81234,8.64363e+007,81283
20533.5,2,0,4.39303e-010,5.40013e-006,0.00733092,2.142,1,2.73138,0.289586,0.213252,0.00472884,0,0.806492,0,0.318381,2.00184,0.00383693,0,43,7,0,86,70,37.2331,40901,0.0800868,40901,37.0884,40901,0.0609799,40901,31.2535,81683,0.0227121,81683,0.650216,15641,0.0579739,10211,30.5131,81683,0.183291,81683,0.107879,81634,0.0520168,609,0.0136339,996,0.0340411,77661,27.2359,81683,1.84774,81683,0.836885,81683,0.0495327,81683,0.0866375,81683,5.15864,81683,3.88674,81683,17.8348,81634,8.69627e+007,81683
20633.5,2,0,3.07512e-010,4.32016e-006,0.00659826,1.79456,1,2.74349,0.168489,0.246534,0.00435116,0,0.979938,0,0.415023,2.04146,0.00464785,0,43,69,0,92,70,37.4285,41101,0.0803791,41101,37.2832,41101,0.0612747,41101,31.4208,82083,0.0228074,82083,0.653181,15712,0.0582746,10261,30.677,82083,0.184172,82083,0.108425,82034,0.0522881,612,0.0136462,998,0.0341798,78034,27.3821,82083,1.85831,82083,0.841036,82083,0.0497828,82083,0.0873122,82083,5.18877,82083,3.90582,82083,17.9298,82034,8.74589e+007,82083
20733.5,2,0,2.15259e-010,3.45617e-006,0.00593878,1.97416,4,2.77807,0.254895,0.345641,0.00552999,0,0.994982,0,0.280929,1.96692,0.00499291,0,43,7,0,87,70,37.645,41301,0.0807108,41301,37.499,41301,0.0616701,41301,31.6081,82483,0.0229209,82483,0.65894,15824,0.0586703,10311,30.858,82483,0.185063,82483,0.10896,82434,0.052605,616,0.0136616,1001,0.0343563,78414,27.5372,82483,1.87576,82483,0.846021,82483,0.0500607,82483,0.0882627,82483,5.21925,82483,3.92556,82483,18.0328,82434,8.79324e+007,82483
20833.5,2,0,1.50681e-010,2.76497e-006,0.00534518,2.06609,2,2.23904,0.157094,0.193643,0.00434595,0,1.00493,0,0.0201415,1.99962,0.00523239,0,43,7,0,85,70,37.8417,41501,0.0812224,41501,37.6948,41501,0.0619825,41501,31.7749,82883,0.0230436,82883,0.661234,15885,0.0588925,10361,31.022,82883,0.185925,82883,0.109443,82834,0.0526553,617,0.0137374,1006,0.0347287,78742,27.6859,82883,1.88481,82883,0.849773,82883,0.0503037,82883,0.0884158,82883,5.24873,82883,3.94501,82883,18.1306,82834,8.83498e+007,82883
20933.5,2,0,1.05477e-010,2.212e-006,0.00481088,1.91537,1,2.72302,0.265759,0.152518,0.00468805,0,0.840837,0,0.402451,2.00879,0.0040594,0,43,7,0,84,70,38.0471,41701,0.0817992,41701,37.8993,41701,0.0622905,41701,31.9514,83283,0.0231822,83283,0.664031,15946,0.0591765,10411,31.1953,83283,0.186789,83283,0.109952,83234,0.0526553,617,0.0139367,1017,0.0350023,79047,27.8369,83283,1.9001,83283,0.853676,83283,0.0505443,83283,0.089064,83283,5.27835,83283,3.96376,83283,18.2313,83234,8.8776e+007,83283
21033.5,2,0,7.38337e-011,1.76961e-006,0.00432997,2.07849,1,2.5821,0.395005,0.111823,0.00524977,0,0.962466,0,0.163864,1.92918,0.00482329,0,43,7,0,83,70,38.2611,41901,0.0821118,41901,38.1126,41901,0.0626125,41901,32.134,83683,0.0232866,83683,0.667637,16029,0.0594937,10461,31.3738,83683,0.187728,83683,0.110502,83634,0.0528389,619,0.0139525,1019,0.0351929,79439,27.9989,83683,1.90913,83683,0.857879,83683,0.0508083,83683,0.0898678,83683,5.30964,83683,3.98355,83683,18.3402,83634,8.92198e+007,83683
21133.5,2,0,5.16836e-011,1.4157e-006,0.00389711,1.90719,1,2.33537,0.264712,0.0979922,0.00420954,0,0.869073,0,0.687883,1.94174,0.00405383,0,43,7,0,87,70,38.4616,42101,0.0823952,42101,38.3125,42101,0.0629215,42101,32.3055,84083,0.0233859,84083,0.670227,16100,0.0597302,10511,31.5424,84083,0.189549,84083,0.111023,84034,0.0529116,620,0.0139937,1024,0.0353713,79832,28.1532,84083,1.91594,84083,0.861929,84083,0.0510488,84083,0.0901472,84083,5.3403,84083,4.00252,84083,18.443,84034,8.96631e+007,84083
21233.5,2,0,3.61785e-011,1.13257e-006,0.00350752,2.00455,1,2.56642,0.190762,0.105039,0.0051786,0,0.885977,0,0.370542,1.46553,0.00438754,0,43,7,0,86,70,38.6619,42301,0.0826908,42301,38.5122,42301,0.0632283,42301,32.477,84483,0.0234898,84483,0.674115,16208,0.0600345,10561,31.7095,84483,0.190411,84483,0.111541,84434,0.0530467,622,0.0140142,1027,0.0355232,80224,28.3049,84483,1.92494,84483,0.865663,84483,0.0512917,84483,0.0905613,84483,5.3711,84483,4.02095,84483,18.5437,84434,9.01004e+007,84483
21333.5,2,0,2.5325e-011,9.06059e-007,0.00315686,1.99659,1,2.55296,0.299701,0.0976414,0.00480098,0,0.867599,0,0.432301,2.09723,0.00410709,0,43,7,0,82,70,38.8601,42501,0.0831759,42501,38.7096,42501,0.0635467,42501,32.6449,84883,0.0236082,84883,0.675718,16246,0.0603036,10611,31.8754,84883,0.191288,84883,0.112039,84834,0.0530873,623,0.0140626,1033,0.0358043,80552,28.4563,84883,1.93288,84883,0.869536,84883,0.0515276,84883,0.0909376,84883,5.40139,84883,4.04037,84883,18.6432,84834,9.05269e+007,84883
21433.5,2,0,1.77275e-011,7.24851e-007,0.00284124,2.01423,1,2.67842,0.260011,0.102614,0.00472156,0,0.933751,0,0.346284,1.96865,0.00430665,0,43,7,0,93,70,39.0628,42701,0.0838057,42701,38.9114,42701,0.0638602,42701,32.8201,85283,0.0237211,85283,0.679479,16311,0.0606156,10661,32.0463,85283,0.192132,85283,0.112529,85234,0.0535884,628,0.0142621,1052,0.0362269,80857,28.5999,85283,1.95275,85283,0.873187,85283,0.0517817,85283,0.0916604,85283,5.42974,85283,4.05908,85283,18.7381,85234,9.09475e+007,85283
21533.5,2,0,1.24092e-011,5.79883e-007,0.00255718,1.73303,1,2.42945,0.304103,0.196014,0.00530751,0,0.853552,0,0.343616,2.12764,0.00409878,0,43,7,0,93,70,39.2528,42901,0.0844424,42901,39.1004,42901,0.064181,42901,32.9812,85683,0.0238732,85683,0.682752,16390,0.0608435,10711,32.2037,85683,0.193003,85683,0.113006,85634,0.053662,629,0.0144299,1071,0.0366613,81144,28.7377,85683,1.96575,85683,0.876798,85683,0.0520435,85683,0.0920644,85683,5.45861,85683,4.07823,85683,18.8261,85634,9.1345e+007,85683
21633.5,2,0,8.68646e-012,4.63908e-007,0.0023015,1.73114,4,2.8869,0.228373,0.125332,0.00483273,0,0.881759,0,0.230753,2.00147,0.00446841,0,43,7,0,87,70,39.4271,43101,0.0850422,43101,39.2738,43101,0.0644778,43101,33.1273,86083,0.0239928,86083,0.684585,16445,0.0610674,10761,32.3476,86083,0.193837,86083,0.113483,86034,0.053662,629,0.0146473,1089,0.0369634,81461,28.8659,86083,1.97527,86083,0.880333,86083,0.0522701,86083,0.0923229,86083,5.48595,86083,4.09698,86083,18.9066,86034,9.17201e+007,86083
21733.5,2,0,6.08052e-012,3.71128e-007,0.00207139,1.82627,1,2.82006,0.167783,0.0902558,0.00460514,0,0.845003,0,0.216404,2.0105,0.00438595,0,43,7,0,89,70,39.6199,43301,0.0853921,43301,39.4659,43301,0.0647793,43301,33.2916,86483,0.02411,86483,0.688424,16522,0.061455,10811,32.5075,86483,0.194732,86483,0.114103,86434,0.0538435,631,0.0147468,1100,0.0371574,81836,29.008,86483,1.98634,86483,0.884227,86483,0.0525307,86483,0.0926681,86483,5.51424,86483,4.1161,86483,18.9995,86434,9.21417e+007,86483
21833.5,2,0,4.25636e-012,2.96903e-007,0.00186428,2.25089,1,2.2381,0.186041,0.10143,0.00445097,0,0.86166,0,0.432523,1.98913,0.00411841,0,43,7,0,87,70,39.829,43501,0.0856607,43501,39.6744,43501,0.0650785,43501,33.4723,86883,0.0242102,86883,0.691747,16604,0.0616951,10861,32.6846,86883,0.195626,86883,0.114626,86834,0.0543753,633,0.0148188,1110,0.0373042,82234,29.165,86883,1.99928,86883,0.888221,86883,0.052793,86883,0.0929907,86883,5.5455,86883,4.13478,86883,19.1044,86834,9.26679e+007,86883
21933.5,2,0,2.97946e-012,2.37523e-007,0.00167788,1.89917,1,2.81283,0.167295,0.0942131,0.00461482,0,0.848251,0,0.465549,1.92597,0.00394453,0,43,7,0,87,70,40.0409,43701,0.0859234,43701,39.8856,43701,0.0654553,43701,33.6548,87283,0.0243096,87283,0.696326,16725,0.0619172,10911,32.8621,87283,0.196506,87283,0.115159,87234,0.0543753,633,0.0148349,1112,0.0374614,82632,29.3244,87283,2.01046,87283,0.892757,87283,0.0530478,87283,0.0932118,87283,5.57809,87283,4.15325,87283,19.2108,87234,9.31953e+007,87283
22033.5,2,0,2.08562e-012,1.90019e-007,0.00151011,1.75303,1,2.53974,0.262087,0.103683,0.00553144,0,0.957582,0,0.365246,2.10155,0.00500298,0,43,7,0,83,70,40.2422,43901,0.0861918,43901,40.0863,43901,0.0657621,43901,33.8273,87683,0.0244238,87683,0.699519,16800,0.062184,10961,33.031,87683,0.197393,87683,0.11571,87634,0.0543753,633,0.0148912,1120,0.0376561,83023,29.4791,87683,2.01771,87683,0.897104,87683,0.0533106,87683,0.0935334,87683,5.61049,87683,4.17251,87683,19.3117,87634,9.36958e+007,87683
22133.5,2,0,1.45993e-012,1.52015e-007,0.00135911,1.95102,1,2.51198,0.164569,0.10162,0.00458267,0,0.887724,0,0.406779,2.01491,0.00409055,0,43,7,0,87,70,40.4517,44101,0.0864816,44101,40.2953,44101,0.0660732,44101,34.0072,88083,0.0245391,88083,0.702719,16886,0.0624029,11011,33.2073,88083,0.198256,88083,0.116277,88034,0.0543753,633,0.0149569,1126,0.0378306,83405,29.6392,88083,2.02703,88083,0.90138,88083,0.0535669,88083,0.0937812,88083,5.64508,88083,4.1922,88083,19.4154,88034,9.42083e+007,88083
22233.5,2,0,1.02195e-012,1.21613e-007,0.00122321,2.42899,1,2.4406,0.15245,0.0969481,0.00520954,0,0.852113,0,0.0179895,2.00468,0.00441511,0,43,7,0,91,70,40.6705,44301,0.0867611,44301,40.5133,44301,0.0664585,44301,34.1962,88483,0.0246434,88483,0.706526,16980,0.0626757,11061,33.3921,88483,0.199173,88483,0.116848,88434,0.0545284,634,0.0149977,1132,0.0379881,83804,29.805,88483,2.0385,88483,0.9061,88483,0.0538382,88483,0.094252,88483,5.67905,88483,4.21147,88483,19.5257,88434,9.47439e+007,88483
22333.5,2,0,7.15367e-013,9.72902e-008,0.0011009,1.97844,1,2.70265,0.269308,0.0963265,0.00545439,0,0.84744,0,0.297408,2.00005,0.00433045,0,43,16,0,87,70,40.8832,44501,0.0870166,44501,40.7255,44501,0.0667595,44501,34.3806,88883,0.0247399,88883,0.710094,17060,0.0629279,11111,33.5725,88883,0.200014,88883,0.117366,88834,0.0547876,636,0.0150219,1136,0.0381388,84202,29.9703,88883,2.04683,88883,0.910107,88883,0.0540838,88883,0.0945666,88883,5.71012,88883,4.22966,88883,19.6395,88834,9.5278e+007,88883
22433.5,2,0,5.00757e-013,7.78322e-008,0.000990819,2.14518,4,2.60616,0.392012,0.0873554,0.00509702,0,0.848763,0,0.108711,1.96753,0.00392831,0,43,14,0,83,70,41.0917,44701,0.087286,44701,40.9334,44701,0.0670727,44701,34.5599,89283,0.0248466,89283,0.711863,17115,0.0631291,11161,33.7497,89283,0.200918,89283,0.117911,89234,0.0547876,636,0.0150431,1138,0.0382916,84598,30.136,89283,2.05205,89283,0.914088,89283,0.0543497,89283,0.0946281,89283,5.74131,89283,4.24835,89283,19.7529,89234,9.57886e+007,89283
22533.5,2,0,3.5053e-013,6.22659e-008,0.000891744,2.26906,2,2.53828,0.177062,0.0973356,0.00483578,0,0.889749,0,0.586494,1.93049,0.00450031,0,43,14,0,87,70,41.3124,44901,0.0875746,44901,41.1535,44901,0.0673751,44901,34.7522,89683,0.0249617,89683,0.715949,17193,0.0635247,11211,33.9373,89683,0.201788,89683,0.118458,89634,0.0549874,638,0.0150703,1140,0.0384453,84991,30.3034,89683,2.06496,89683,0.918362,89683,0.0546314,89683,0.0952033,89683,5.77256,89683,4.26734,89683,19.8678,89634,9.63251e+007,89683
22633.5,2,0,2.45371e-013,4.98127e-008,0.000802574,2.08156,1,2.81673,0.189751,0.10623,0.00505681,0,0.895419,0,0.394052,1.99632,0.00422366,0,43,14,0,83,70,41.532,45101,0.0878583,45101,41.3725,45101,0.0676753,45101,34.9433,90083,0.0250739,90083,0.719572,17268,0.0638255,11261,34.1244,90083,0.202667,90083,0.118999,90034,0.0553394,640,0.0150703,1140,0.0385907,85377,30.4721,90083,2.07606,90083,0.922841,90083,0.0548831,90083,0.0954943,90083,5.80507,90083,4.28791,90083,19.9809,90034,9.68946e+007,90083
22733.5,2,0,1.7176e-013,3.98502e-008,0.000722321,2.24559,4,2.38108,0.186295,0.0874511,0.00515811,0,0.850315,0,0.0133392,1.99996,0.00421074,0,43,14,0,83,70,41.7554,45301,0.0881602,45301,41.5952,45301,0.0679748,45301,35.1372,90483,0.025175,90483,0.724497,17373,0.0641163,11311,34.3129,90483,0.203536,90483,0.11953,90434,0.0553394,640,0.0151425,1148,0.038732,85744,30.6406,90483,2.08974,90483,0.926674,90483,0.0551438,90483,0.0958346,90483,5.83635,90483,4.30726,90483,20.0966,90434,9.74767e+007,90483
22833.5,2,0,1.20232e-013,3.18802e-008,0.000650092,2.28799,1,2.26303,0.303253,0.0978624,0.0052177,0,0.951382,0,0.241683,1.96645,0.00502542,0,43,14,0,83,70,41.9803,45501,0.0884592,45501,41.8195,45501,0.068293,45501,35.3318,90883,0.025281,90883,0.728656,17486,0.0643026,11361,34.503,90883,0.204407,90883,0.120073,90834,0.0553394,640,0.0151753,1152,0.0389164,86105,30.8115,90883,2.10292,90883,0.930457,90883,0.0553878,90883,0.0959363,90883,5.8688,90883,4.32676,90883,20.2134,90834,9.80549e+007,90883
22933.5,2,0,8.41622e-014,2.55042e-008,0.000585085,2.32356,1,2.6669,0.407001,0.109022,0.00519449,0,0.90082,0,0.314348,1.96606,0.00426305,0,43,7,0,81,70,42.2103,45701,0.0888217,45701,42.0488,45701,0.0686081,45701,35.5321,91283,0.0253902,91283,0.732121,17578,0.064509,11411,34.6995,91283,0.205307,91283,0.120613,91234,0.0553394,640,0.015268,1164,0.0390872,86436,30.985,91283,2.11902,91283,0.934758,91283,0.0556617,91283,0.0961275,91283,5.9014,91283,4.34538,91283,20.3334,91234,9.8638e+007,91283
23033.5,2,0,5.89136e-014,2.04034e-008,0.000526579,2.67507,4,2.43633,0.188799,0.117944,0.00440656,0,0.854153,0,0.3011,1.94841,0.00418645,0,43,7,0,83,70,42.4543,45901,0.0891322,45901,42.2922,45901,0.068925,45901,35.7479,91683,0.0255054,91683,0.737658,17685,0.0648499,11461,34.9092,91683,0.206205,91683,0.121137,91634,0.0559989,643,0.0153547,1172,0.0392171,86792,31.1649,91683,2.14054,91683,0.939448,91683,0.0559325,91683,0.0968851,91683,5.93401,91683,4.36269,91683,20.461,91634,9.9263e+007,91683
23133.5,2,0,4.12395e-014,1.63227e-008,0.000473922,1.97428,1,2.69434,0.186284,0.0997711,0.00442222,0,0.855247,0,0.150845,1.62946,0.00462296,0,43,7,0,81,70,42.6718,46101,0.0894213,46101,42.5091,46101,0.0692295,46101,35.9363,92083,0.0256019,92083,0.741053,17759,0.0652021,11511,35.0937,92083,0.207055,92083,0.121675,92034,0.0561695,645,0.0153892,1174,0.0393666,87190,31.3318,92083,2.15072,92083,0.944015,92083,0.0561874,92083,0.0973955,92083,5.96723,92083,4.38109,92083,20.574,92034,9.98195e+007,92083
23233.5,2,0,2.88676e-014,1.30582e-008,0.000426532,2.27218,1,2.53807,0.189857,0.101342,0.00558887,0,0.920395,0,0.241249,1.90136,0.00462677,0,43,7,0,87,70,42.9085,46301,0.0897091,46301,42.7451,46301,0.0695406,46301,36.1433,92483,0.0256995,92483,0.744973,17849,0.0655834,11561,35.2963,92483,0.207951,92483,0.122224,92434,0.0564469,648,0.0153892,1174,0.0395526,87581,31.5107,92483,2.16671,92483,0.948594,92483,0.0564855,92483,0.0980477,92483,6.00065,92483,4.39841,92483,20.6996,92434,1.00425e+008,92483
